number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
492,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.011374381089274133,0.02526326997816302,0.020965514254226294,0.022490942873858052
559,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.0280410477559408,0.019707714422607468,0.01757568374575172,0.022035967630287086
606,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.0530410477559408,0.03915215886705191,0.024355344762700872,0.021520329020906656
620,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.019707714422607468,0.02526326997816302,0.027745175271175447,0.0218539775328587
647,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.0280410477559408,0.0280410477559408,0.034524836288124604,0.02159615822816849
665,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.036374381089274134,0.02526326997816302,0.020965514254226294,0.021429333972192464
669,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.019707714422607468,0.0280410477559408,0.034524836288124604,0.022035967630287086
710,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.0280410477559408,0.02526326997816302,0.024355344762700872,0.021778148325596873
727,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.036374381089274134,0.030818825533718577,0.031135005779650025,0.021838811691406335
761,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.036374381089274134,0.022485492200385242,0.027745175271175447,0.021505163179454292
766,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.011374381089274133,0.014152158867051911,0.027745175271175447,0.023294732470833423
814,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.011374381089274133,0.019707714422607468,0.020965514254226294,0.023112742373405038
957,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.019707714422607468,0.030818825533718577,0.037914666796599175,0.021671987435430314
032,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.019707714422607468,0.022485492200385242,0.027745175271175447,0.021732650801239775
049,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.011374381089274133,0.01692993664482969,0.024355344762700872,0.023112742373405038
111,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.036374381089274134,0.0280410477559408,0.020965514254226294,0.021626489911073216
139,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.019707714422607468,0.014152158867051911,0.024355344762700872,0.02226345525207257
158,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.019707714422607468,0.019707714422607468,0.024355344762700872,0.021899475057215796
191,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.0280410477559408,0.03359660331149635,0.034524836288124604,0.021656821593977946
208,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.0280410477559408,0.0280410477559408,0.027745175271175447,0.02138383644783537
217,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.044707714422607465,0.0280410477559408,0.024355344762700872,0.021535494862359023
239,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.011374381089274133,0.022485492200385242,0.020965514254226294,0.022718430495643534
250,0.022952037878888085,0.02613669051754525,0.02613669051754525,0.06970771442260747,0.04192993664482969,0.037914666796599175,0.021399002289287733
